DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
6/13/2020 2:45,4135001,HmiyD2TTLFNqkNe,21.76238207,19.78051553,0
6/13/2020 3:00,4135001,HmiyD2TTLFNqkNe,21.80184527,19.9007874,0
6/13/2020 3:15,4135001,HmiyD2TTLFNqkNe,21.80012207,19.8409138,0
6/13/2020 3:30,4135001,HmiyD2TTLFNqkNe,21.77188507,19.84512727,0
6/13/2020 3:45,4135001,HmiyD2TTLFNqkNe,21.75163373,19.8883016,0
6/13/2020 4:00,4135001,HmiyD2TTLFNqkNe,21.69531679,19.80174036,0
6/13/2020 4:15,4135001,HmiyD2TTLFNqkNe,21.68763007,19.7502948,0
6/13/2020 4:30,4135001,HmiyD2TTLFNqkNe,21.6996928,19.72627573,0
6/13/2020 4:45,4135001,HmiyD2TTLFNqkNe,21.70644933,19.61346227,0
6/13/2020 5:00,4135001,HmiyD2TTLFNqkNe,21.69656973,19.48709113,0
6/13/2020 5:15,4135001,HmiyD2TTLFNqkNe,21.651534,19.3644714,0
6/13/2020 5:30,4135001,HmiyD2TTLFNqkNe,21.50658567,19.00236393,0
6/13/2020 5:45,4135001,HmiyD2TTLFNqkNe,21.32000727,18.52636313,0.000151538
6/13/2020 6:00,4135001,HmiyD2TTLFNqkNe,21.28513,18.49177971,0.008356612
6/13/2020 6:15,4135001,HmiyD2TTLFNqkNe,21.227468,18.72892853,0.026603634
6/13/2020 6:30,4135001,HmiyD2TTLFNqkNe,21.14960933,19.30752747,0.043715227
6/13/2020 6:45,4135001,HmiyD2TTLFNqkNe,21.4259318,20.3191406,0.074973558
6/13/2020 7:00,4135001,HmiyD2TTLFNqkNe,22.15570467,22.733018,0.161645104
6/13/2020 7:15,4135001,HmiyD2TTLFNqkNe,22.83263547,26.27362467,0.226129918
6/13/2020 7:30,4135001,HmiyD2TTLFNqkNe,23.55732407,29.70549313,0.27848515
6/13/2020 7:45,4135001,HmiyD2TTLFNqkNe,24.221519,32.6289328,0.341202311
6/13/2020 8:00,4135001,HmiyD2TTLFNqkNe,24.7192118,35.47181187,0.404341843
6/13/2020 8:15,4135001,HmiyD2TTLFNqkNe,25.18008221,37.9038915,0.478033692
6/13/2020 8:30,4135001,HmiyD2TTLFNqkNe,25.64075307,39.9150432,0.513897383
6/13/2020 8:45,4135001,HmiyD2TTLFNqkNe,26.137734,41.55750153,0.520508288
6/13/2020 9:00,4135001,HmiyD2TTLFNqkNe,26.32546173,43.22846253,0.589990849
6/13/2020 9:15,4135001,HmiyD2TTLFNqkNe,26.5877218,43.06868493,0.598041235
6/13/2020 9:30,4135001,HmiyD2TTLFNqkNe,26.939325,44.3578572,0.617208419
6/13/2020 9:45,4135001,HmiyD2TTLFNqkNe,27.20669153,45.463765,0.670632282
6/13/2020 10:00,4135001,HmiyD2TTLFNqkNe,27.5735536,46.44821567,0.615253813
6/13/2020 10:15,4135001,HmiyD2TTLFNqkNe,27.72791753,45.92864793,0.757759967
6/13/2020 10:30,4135001,HmiyD2TTLFNqkNe,28.03033873,50.452891,0.864056662
6/13/2020 10:45,4135001,HmiyD2TTLFNqkNe,28.62208571,50.498668,0.740381639
6/13/2020 11:00,4135001,HmiyD2TTLFNqkNe,28.6059632,49.59524293,0.816752857
6/13/2020 11:15,4135001,HmiyD2TTLFNqkNe,29.19779053,52.5881082,0.962269153
6/13/2020 11:30,4135001,HmiyD2TTLFNqkNe,29.45011987,53.95309447,0.855400107
6/13/2020 11:45,4135001,HmiyD2TTLFNqkNe,29.6048524,54.93033233,1.016687181
6/13/2020 12:00,4135001,HmiyD2TTLFNqkNe,29.6144756,54.57635513,0.958227769
6/13/2020 12:15,4135001,HmiyD2TTLFNqkNe,29.87312813,53.62572207,0.889302227
6/13/2020 12:30,4135001,HmiyD2TTLFNqkNe,29.44821587,51.5198242,0.880571393
6/13/2020 12:45,4135001,HmiyD2TTLFNqkNe,29.5778118,51.7647218,0.906848205
6/13/2020 13:00,4135001,HmiyD2TTLFNqkNe,30.0071574,52.9624858,0.725001628
6/13/2020 13:15,4135001,HmiyD2TTLFNqkNe,27.56851207,40.1983338,0.600217183
6/13/2020 13:30,4135001,HmiyD2TTLFNqkNe,27.4096005,43.26149879,0.537232596
6/13/2020 13:45,4135001,HmiyD2TTLFNqkNe,26.35499467,39.2412842,0.597535766
6/13/2020 14:00,4135001,HmiyD2TTLFNqkNe,26.66739493,44.26729333,0.897914721
6/13/2020 14:15,4135001,HmiyD2TTLFNqkNe,26.82453193,48.23101813,0.812712094
6/13/2020 14:30,4135001,HmiyD2TTLFNqkNe,26.77141927,46.43292827,0.626952293
6/13/2020 14:45,4135001,HmiyD2TTLFNqkNe,26.82875987,46.3600118,0.765565165
6/13/2020 15:00,4135001,HmiyD2TTLFNqkNe,27.58328453,47.94728993,0.733719773
6/13/2020 15:15,4135001,HmiyD2TTLFNqkNe,28.07718513,46.80665107,0.747882471
6/13/2020 15:30,4135001,HmiyD2TTLFNqkNe,28.1128438,46.23971173,0.566993495
6/13/2020 15:45,4135001,HmiyD2TTLFNqkNe,27.57890557,40.54638879,0.403725026
6/13/2020 16:00,4135001,HmiyD2TTLFNqkNe,27.66269933,40.345416,0.459502957
6/13/2020 16:15,4135001,HmiyD2TTLFNqkNe,27.50931387,37.92264587,0.219918863
6/13/2020 16:30,4135001,HmiyD2TTLFNqkNe,26.81922213,33.4028954,0.253673633
6/13/2020 16:45,4135001,HmiyD2TTLFNqkNe,26.54088333,32.085793,0.149201832
6/13/2020 17:00,4135001,HmiyD2TTLFNqkNe,26.30019327,29.8108662,0.114597923
6/13/2020 17:15,4135001,HmiyD2TTLFNqkNe,26.03677973,29.18637687,0.12540853
6/13/2020 17:30,4135001,HmiyD2TTLFNqkNe,25.93388073,28.44586787,0.088871337
6/13/2020 17:45,4135001,HmiyD2TTLFNqkNe,25.57438767,27.23193773,0.069494176
6/13/2020 18:00,4135001,HmiyD2TTLFNqkNe,25.40442336,26.38234157,0.045962771
6/13/2020 18:15,4135001,HmiyD2TTLFNqkNe,25.2186848,25.28525993,0.022436807
6/13/2020 18:30,4135001,HmiyD2TTLFNqkNe,24.8120402,23.99075733,0.007280472
6/13/2020 18:45,4135001,HmiyD2TTLFNqkNe,24.37271127,22.6416768,0.000125037
6/13/2020 19:00,4135001,HmiyD2TTLFNqkNe,24.117745,21.8455302,0
6/13/2020 19:15,4135001,HmiyD2TTLFNqkNe,24.00076707,21.9482544,0
6/13/2020 19:30,4135001,HmiyD2TTLFNqkNe,23.96617027,22.25189827,0
6/13/2020 19:45,4135001,HmiyD2TTLFNqkNe,23.87074167,22.22439373,0
6/13/2020 20:00,4135001,HmiyD2TTLFNqkNe,23.7636984,21.9795776,0
6/13/2020 20:15,4135001,HmiyD2TTLFNqkNe,23.71126457,22.21554786,0
6/13/2020 20:30,4135001,HmiyD2TTLFNqkNe,23.6953736,22.67579747,0
6/13/2020 20:45,4135001,HmiyD2TTLFNqkNe,23.47900187,22.0222046,0
6/13/2020 21:00,4135001,HmiyD2TTLFNqkNe,23.2034668,21.3150636,0
6/13/2020 21:15,4135001,HmiyD2TTLFNqkNe,23.0506512,21.00614627,0
6/13/2020 21:30,4135001,HmiyD2TTLFNqkNe,22.87311207,20.6070172,0
6/13/2020 21:45,4135001,HmiyD2TTLFNqkNe,22.8499696,20.56525273,0
6/13/2020 22:00,4135001,HmiyD2TTLFNqkNe,22.70073853,20.3067446,0
6/13/2020 22:15,4135001,HmiyD2TTLFNqkNe,22.5735414,20.2055216,0
6/13/2020 22:30,4135001,HmiyD2TTLFNqkNe,22.44969607,20.01390279,0
6/13/2020 22:45,4135001,HmiyD2TTLFNqkNe,22.26599313,19.82663193,0
6/13/2020 23:00,4135001,HmiyD2TTLFNqkNe,22.2271688,19.82836733,0
6/13/2020 23:15,4135001,HmiyD2TTLFNqkNe,22.3342062,20.33083893,0
6/13/2020 23:30,4135001,HmiyD2TTLFNqkNe,22.23739433,20.01246533,0
6/13/2020 23:45,4135001,HmiyD2TTLFNqkNe,22.20502933,20.45921213,0
6/14/2020 0:00,4135001,HmiyD2TTLFNqkNe,22.30942587,21.2856466,0
6/14/2020 0:15,4135001,HmiyD2TTLFNqkNe,22.2836282,20.81249993,0
6/14/2020 0:30,4135001,HmiyD2TTLFNqkNe,22.41726073,20.8414306,0
6/14/2020 0:45,4135001,HmiyD2TTLFNqkNe,22.44764279,20.77917907,0
6/14/2020 1:00,4135001,HmiyD2TTLFNqkNe,22.3396992,20.41658947,0
6/14/2020 1:15,4135001,HmiyD2TTLFNqkNe,22.3263162,20.45705973,0
6/14/2020 1:30,4135001,HmiyD2TTLFNqkNe,22.5932068,21.25759887,0
6/14/2020 1:45,4135001,HmiyD2TTLFNqkNe,22.83114627,21.71563527,0
6/14/2020 2:00,4135001,HmiyD2TTLFNqkNe,22.80169467,21.8035766,0
6/14/2020 2:15,4135001,HmiyD2TTLFNqkNe,22.66150713,21.76578367,0
6/14/2020 2:30,4135001,HmiyD2TTLFNqkNe,22.49683427,21.0542604,0
6/14/2020 2:45,4135001,HmiyD2TTLFNqkNe,22.41319787,20.7593812,0
6/14/2020 3:00,4135001,HmiyD2TTLFNqkNe,22.30154836,20.91253007,0
6/14/2020 3:15,4135001,HmiyD2TTLFNqkNe,22.19367067,20.3701516,0
6/14/2020 3:30,4135001,HmiyD2TTLFNqkNe,22.1761332,20.17767333,0
6/14/2020 3:45,4135001,HmiyD2TTLFNqkNe,22.18425507,20.32405593,0
6/14/2020 4:00,4135001,HmiyD2TTLFNqkNe,22.23586833,20.6231182,0
6/14/2020 4:15,4135001,HmiyD2TTLFNqkNe,22.29215507,20.59181113,0
6/14/2020 4:30,4135001,HmiyD2TTLFNqkNe,22.25429487,20.38193567,0
6/14/2020 4:45,4135001,HmiyD2TTLFNqkNe,22.1893432,20.3564596,0
6/14/2020 5:00,4135001,HmiyD2TTLFNqkNe,22.2997984,20.9068522,0
6/14/2020 5:15,4135001,HmiyD2TTLFNqkNe,22.43938771,21.31845314,0
6/14/2020 5:30,4135001,HmiyD2TTLFNqkNe,22.44136347,21.16826787,0
6/14/2020 5:45,4135001,HmiyD2TTLFNqkNe,22.52291473,21.45073867,0.000507894
6/14/2020 6:00,4135001,HmiyD2TTLFNqkNe,22.55637827,21.5976542,0.007115192
6/14/2020 6:15,4135001,HmiyD2TTLFNqkNe,22.56817027,21.94776,0.024171929
6/14/2020 6:30,4135001,HmiyD2TTLFNqkNe,22.65616867,22.65884607,0.048766914
6/14/2020 6:45,4135001,HmiyD2TTLFNqkNe,22.91502687,23.98563853,0.077026814
6/14/2020 7:00,4135001,HmiyD2TTLFNqkNe,23.20821113,25.60406513,0.147182287
6/14/2020 7:15,4135001,HmiyD2TTLFNqkNe,23.6073304,28.07481887,0.225521745
6/14/2020 7:30,4135001,HmiyD2TTLFNqkNe,23.587081,28.0358926,0.219639289
6/14/2020 7:45,4135001,HmiyD2TTLFNqkNe,23.75348329,30.26363479,0.307223917
6/14/2020 8:00,4135001,HmiyD2TTLFNqkNe,23.90954793,31.63181367,0.298065064
6/14/2020 8:15,4135001,HmiyD2TTLFNqkNe,23.76350107,28.38460693,0.244737853
6/14/2020 8:30,4135001,HmiyD2TTLFNqkNe,23.90183136,29.70283093,0.335354769
6/14/2020 8:45,4135001,HmiyD2TTLFNqkNe,24.13006793,33.0580506,0.381970239
6/14/2020 9:00,4135001,HmiyD2TTLFNqkNe,24.52345993,35.5528282,0.427834317
6/14/2020 9:15,4135001,HmiyD2TTLFNqkNe,25.09378867,38.5421514,0.566432457
6/14/2020 9:30,4135001,HmiyD2TTLFNqkNe,25.8082866,41.24847207,0.557408393
6/14/2020 9:45,4135001,HmiyD2TTLFNqkNe,26.1179402,42.4683164,0.572287247
6/14/2020 10:00,4135001,HmiyD2TTLFNqkNe,26.35437229,43.27517914,0.585635682
6/14/2020 10:15,4135001,HmiyD2TTLFNqkNe,26.09553013,40.98323173,0.528923623
6/14/2020 10:30,4135001,HmiyD2TTLFNqkNe,26.36005847,38.9274884,0.719525223
6/14/2020 10:45,4135001,HmiyD2TTLFNqkNe,26.53336373,42.528473,0.833045095
6/14/2020 11:00,4135001,HmiyD2TTLFNqkNe,27.08106873,47.27521347,0.640661323
6/14/2020 11:15,4135001,HmiyD2TTLFNqkNe,26.94870613,43.94926387,0.650213567
6/14/2020 11:30,4135001,HmiyD2TTLFNqkNe,26.8470704,46.03145753,0.662152371
6/14/2020 11:45,4135001,HmiyD2TTLFNqkNe,25.92304107,38.48648913,0.426234573
6/14/2020 12:00,4135001,HmiyD2TTLFNqkNe,25.21828571,37.81592471,0.492023597
6/14/2020 12:15,4135001,HmiyD2TTLFNqkNe,24.93256013,36.6068582,0.472764668
6/14/2020 12:30,4135001,HmiyD2TTLFNqkNe,24.94529613,35.61483133,0.454945416
6/14/2020 12:45,4135001,HmiyD2TTLFNqkNe,25.43106087,37.15700087,0.519268844
6/14/2020 13:00,4135001,HmiyD2TTLFNqkNe,25.37993567,34.78068233,0.576180339
6/14/2020 13:15,4135001,HmiyD2TTLFNqkNe,25.89887293,42.36429433,0.734368802
6/14/2020 13:30,4135001,HmiyD2TTLFNqkNe,26.6301878,45.9655842,0.727763513
6/14/2020 13:45,4135001,HmiyD2TTLFNqkNe,27.04890353,47.9602314,0.906614901
6/14/2020 14:00,4135001,HmiyD2TTLFNqkNe,27.8489156,59.38607933,1.221651847
6/14/2020 14:15,4135001,HmiyD2TTLFNqkNe,28.22232286,58.59664693,0.91048926
6/14/2020 14:30,4135001,HmiyD2TTLFNqkNe,27.5785664,49.44427713,0.563918455
6/14/2020 14:45,4135001,HmiyD2TTLFNqkNe,27.1061442,42.90284833,0.449793399
6/14/2020 15:00,4135001,HmiyD2TTLFNqkNe,26.94999387,41.82487593,0.586938963
6/14/2020 15:15,4135001,HmiyD2TTLFNqkNe,27.40871387,47.9417664,0.709479519
6/14/2020 15:30,4135001,HmiyD2TTLFNqkNe,27.44934907,43.6625044,0.460261083
6/14/2020 15:45,4135001,HmiyD2TTLFNqkNe,27.08724153,38.89504787,0.408227119
6/14/2020 16:00,4135001,HmiyD2TTLFNqkNe,27.05220753,38.23485307,0.400864035
6/14/2020 16:15,4135001,HmiyD2TTLFNqkNe,26.80979607,35.90520227,0.285362319
6/14/2020 16:30,4135001,HmiyD2TTLFNqkNe,26.42355564,32.75771036,0.199225857
6/14/2020 16:45,4135001,HmiyD2TTLFNqkNe,26.0342224,30.35878713,0.154466658
6/14/2020 17:00,4135001,HmiyD2TTLFNqkNe,25.98669447,29.14684447,0.123593283
6/14/2020 17:15,4135001,HmiyD2TTLFNqkNe,25.84559127,28.6533284,0.112195311
6/14/2020 17:30,4135001,HmiyD2TTLFNqkNe,25.6701172,27.9960368,0.071277712
6/14/2020 17:45,4135001,HmiyD2TTLFNqkNe,25.53685507,26.63404133,0.04289799
6/14/2020 18:00,4135001,HmiyD2TTLFNqkNe,25.3053914,25.30308847,0.029767132
6/14/2020 18:15,4135001,HmiyD2TTLFNqkNe,25.1361024,24.7232728,0.019033676
6/14/2020 18:30,4135001,HmiyD2TTLFNqkNe,25.05257967,24.51471333,0.006754336
6/14/2020 18:45,4135001,HmiyD2TTLFNqkNe,24.89254314,24.072802,0.000455513
6/14/2020 19:00,4135001,HmiyD2TTLFNqkNe,24.70376387,23.56421707,0
6/14/2020 19:15,4135001,HmiyD2TTLFNqkNe,24.54298287,23.09203073,0
6/14/2020 19:30,4135001,HmiyD2TTLFNqkNe,24.39859427,22.77137247,0
6/14/2020 19:45,4135001,HmiyD2TTLFNqkNe,24.24910893,22.75774547,0
6/14/2020 20:00,4135001,HmiyD2TTLFNqkNe,24.07510987,22.66186727,0
6/14/2020 20:15,4135001,HmiyD2TTLFNqkNe,23.94650073,22.53114847,0
6/14/2020 20:30,4135001,HmiyD2TTLFNqkNe,23.86200773,22.4192994,0
6/14/2020 20:45,4135001,HmiyD2TTLFNqkNe,23.8368284,22.6065692,0
6/14/2020 21:00,4135001,HmiyD2TTLFNqkNe,23.87317121,23.1115265,0
6/14/2020 21:15,4135001,HmiyD2TTLFNqkNe,23.92025353,23.28594153,0
6/14/2020 21:30,4135001,HmiyD2TTLFNqkNe,23.86289053,22.98414293,0
6/14/2020 21:45,4135001,HmiyD2TTLFNqkNe,23.777291,22.35220547,0
6/14/2020 22:00,4135001,HmiyD2TTLFNqkNe,23.65113127,21.9989258,0
6/14/2020 22:15,4135001,HmiyD2TTLFNqkNe,23.649532,22.44542833,0
6/14/2020 22:30,4135001,HmiyD2TTLFNqkNe,23.60741367,21.99010827,0
6/14/2020 22:45,4135001,HmiyD2TTLFNqkNe,23.52246087,21.42063393,0
6/14/2020 23:00,4135001,HmiyD2TTLFNqkNe,23.3865622,21.15199587,0
6/14/2020 23:15,4135001,HmiyD2TTLFNqkNe,23.33108107,21.4704246,0
6/14/2020 23:30,4135001,HmiyD2TTLFNqkNe,23.44495271,22.45549007,0
6/14/2020 23:45,4135001,HmiyD2TTLFNqkNe,23.41815393,22.44784547,0
6/15/2020 0:00,4135001,HmiyD2TTLFNqkNe,23.36912633,22.69362187,0
6/15/2020 0:15,4135001,HmiyD2TTLFNqkNe,23.19021187,22.54504593,0
6/15/2020 0:30,4135001,HmiyD2TTLFNqkNe,23.11173907,22.31437593,0
6/15/2020 0:45,4135001,HmiyD2TTLFNqkNe,23.0380188,22.11098627,0
6/15/2020 1:00,4135001,HmiyD2TTLFNqkNe,23.0133788,22.29318847,0
6/15/2020 1:15,4135001,HmiyD2TTLFNqkNe,23.00672193,22.43304847,0
6/15/2020 1:30,4135001,HmiyD2TTLFNqkNe,22.5523254,21.5200196,0
6/15/2020 1:45,4135001,HmiyD2TTLFNqkNe,22.16110879,21.20229879,0
6/15/2020 2:00,4135001,HmiyD2TTLFNqkNe,22.0657084,21.1699198,0
6/15/2020 2:15,4135001,HmiyD2TTLFNqkNe,22.05105987,20.97766733,0
6/15/2020 2:30,4135001,HmiyD2TTLFNqkNe,22.06405627,20.76944387,0
6/15/2020 2:45,4135001,HmiyD2TTLFNqkNe,22.1327738,20.88665567,0
6/15/2020 3:00,4135001,HmiyD2TTLFNqkNe,22.1389874,20.77473767,0
6/15/2020 3:15,4135001,HmiyD2TTLFNqkNe,22.1016358,21.0114828,0
6/15/2020 3:30,4135001,HmiyD2TTLFNqkNe,22.13297933,21.46327513,0
6/15/2020 3:45,4135001,HmiyD2TTLFNqkNe,22.184287,21.60678114,0
6/15/2020 4:00,4135001,HmiyD2TTLFNqkNe,22.16874793,21.5196512,0
6/15/2020 4:15,4135001,HmiyD2TTLFNqkNe,21.67616773,20.80554207,0
6/15/2020 4:30,4135001,HmiyD2TTLFNqkNe,21.5948508,20.4898396,0
6/15/2020 4:45,4135001,HmiyD2TTLFNqkNe,21.5713258,20.21491907,0
6/15/2020 5:00,4135001,HmiyD2TTLFNqkNe,21.50873627,20.08615913,0
6/15/2020 5:15,4135001,HmiyD2TTLFNqkNe,21.42430607,19.86163547,0
6/15/2020 5:30,4135001,HmiyD2TTLFNqkNe,21.4322062,19.82689607,0
6/15/2020 5:45,4135001,HmiyD2TTLFNqkNe,21.4640382,20.121873,0.000552364
6/15/2020 6:00,4135001,HmiyD2TTLFNqkNe,21.53003333,20.39442947,0.009686439
6/15/2020 6:15,4135001,HmiyD2TTLFNqkNe,21.65816593,20.84060436,0.033310349
6/15/2020 6:30,4135001,HmiyD2TTLFNqkNe,21.95715933,22.19589627,0.067908889
6/15/2020 6:45,4135001,HmiyD2TTLFNqkNe,22.31239433,24.03458047,0.102704015
6/15/2020 7:00,4135001,HmiyD2TTLFNqkNe,22.74293007,25.80411173,0.155734291
6/15/2020 7:15,4135001,HmiyD2TTLFNqkNe,23.27185253,27.6883708,0.160229147
6/15/2020 7:30,4135001,HmiyD2TTLFNqkNe,23.45843107,27.54658813,0.133338065
6/15/2020 7:45,4135001,HmiyD2TTLFNqkNe,23.83686933,29.87518727,0.264203269
6/15/2020 8:00,4135001,HmiyD2TTLFNqkNe,24.47751873,35.34433613,0.458692905
6/15/2020 8:15,4135001,HmiyD2TTLFNqkNe,25.2572124,40.66176133,0.536357669
6/15/2020 8:30,4135001,HmiyD2TTLFNqkNe,25.92686257,42.59452829,0.578556102
6/15/2020 8:45,4135001,HmiyD2TTLFNqkNe,26.06654667,42.4321838,0.534278821
6/15/2020 9:00,4135001,HmiyD2TTLFNqkNe,26.19244593,42.29481827,0.572937205
6/15/2020 9:15,4135001,HmiyD2TTLFNqkNe,26.40725307,44.0128702,0.663450357
6/15/2020 9:30,4135001,HmiyD2TTLFNqkNe,26.3895486,43.27049353,0.642851311
6/15/2020 9:45,4135001,HmiyD2TTLFNqkNe,26.80618087,44.94630113,0.644579368
6/15/2020 10:00,4135001,HmiyD2TTLFNqkNe,26.95370707,43.85072413,0.617130909
6/15/2020 10:15,4135001,HmiyD2TTLFNqkNe,27.5598856,48.58012873,0.888736286
6/15/2020 10:30,4135001,HmiyD2TTLFNqkNe,28.05028693,50.1047016,0.680174239
6/15/2020 10:45,4135001,HmiyD2TTLFNqkNe,27.77829864,46.05228093,0.860844859
6/15/2020 11:00,4135001,HmiyD2TTLFNqkNe,28.7853558,50.65149947,0.702748034
6/15/2020 11:15,4135001,HmiyD2TTLFNqkNe,28.3718384,46.34689127,0.573616665
6/15/2020 11:30,4135001,HmiyD2TTLFNqkNe,28.37545567,45.72413727,0.637088729
6/15/2020 11:45,4135001,HmiyD2TTLFNqkNe,28.39979053,44.47907733,0.664057878
6/15/2020 12:00,4135001,HmiyD2TTLFNqkNe,28.60129187,44.70394093,0.744481677
6/15/2020 12:15,4135001,HmiyD2TTLFNqkNe,28.85165593,44.1841634,0.4327973
6/15/2020 12:30,4135001,HmiyD2TTLFNqkNe,28.54629327,39.75272247,0.390190657
6/15/2020 12:45,4135001,HmiyD2TTLFNqkNe,28.7726258,41.346218,0.455251233
6/15/2020 13:00,4135001,HmiyD2TTLFNqkNe,29.03071593,45.40433814,0.732408038
6/15/2020 13:15,4135001,HmiyD2TTLFNqkNe,29.10738527,45.50306193,0.42740474
6/15/2020 13:30,4135001,HmiyD2TTLFNqkNe,28.41780807,39.03741653,0.245392139
6/15/2020 13:45,4135001,HmiyD2TTLFNqkNe,27.85690313,34.7539672,0.226094447
6/15/2020 14:00,4135001,HmiyD2TTLFNqkNe,27.19722087,33.99897067,0.269043045
6/15/2020 14:15,4135001,HmiyD2TTLFNqkNe,26.7497132,34.74134893,0.423195788
6/15/2020 14:30,4135001,HmiyD2TTLFNqkNe,27.61147273,43.56778333,0.652056834
6/15/2020 14:45,4135001,HmiyD2TTLFNqkNe,27.82892867,43.3427838,0.477276619
6/15/2020 15:00,4135001,HmiyD2TTLFNqkNe,27.93405567,41.36491267,0.423314525
6/15/2020 15:15,4135001,HmiyD2TTLFNqkNe,28.17885747,40.87684527,0.451193729
6/15/2020 15:30,4135001,HmiyD2TTLFNqkNe,27.89843529,38.41052707,0.382211712
6/15/2020 15:45,4135001,HmiyD2TTLFNqkNe,28.1680522,40.31551513,0.450292307
6/15/2020 16:00,4135001,HmiyD2TTLFNqkNe,27.74386593,34.53093853,0.125169107
6/15/2020 16:15,4135001,HmiyD2TTLFNqkNe,27.32750647,31.59433793,0.162905637
6/15/2020 16:30,4135001,HmiyD2TTLFNqkNe,27.34741213,33.07997247,0.238490188
6/15/2020 16:45,4135001,HmiyD2TTLFNqkNe,27.16989953,33.850057,0.2764912
6/15/2020 17:00,4135001,HmiyD2TTLFNqkNe,27.25204247,33.650572,0.193777918
6/15/2020 17:15,4135001,HmiyD2TTLFNqkNe,26.9659322,31.59396967,0.156571079
6/15/2020 17:30,4135001,HmiyD2TTLFNqkNe,26.7447368,29.8884196,0.101691653
6/15/2020 17:45,4135001,HmiyD2TTLFNqkNe,26.74063913,29.0264568,0.085962397
6/15/2020 18:00,4135001,HmiyD2TTLFNqkNe,26.43065107,27.61852814,0.038846555
6/15/2020 18:15,4135001,HmiyD2TTLFNqkNe,26.3341512,26.6526916,0.018262179
6/15/2020 18:30,4135001,HmiyD2TTLFNqkNe,26.05074267,25.9055684,0.004051768
6/15/2020 18:45,4135001,HmiyD2TTLFNqkNe,25.35520227,25.03401067,0.000193004
6/15/2020 19:00,4135001,HmiyD2TTLFNqkNe,23.2409404,21.9908934,2.01E-05
6/15/2020 19:15,4135001,HmiyD2TTLFNqkNe,22.76783847,21.17456667,0
6/15/2020 19:30,4135001,HmiyD2TTLFNqkNe,22.98785607,21.7699482,0
6/15/2020 19:45,4135001,HmiyD2TTLFNqkNe,23.20111713,22.1287008,0
6/15/2020 20:00,4135001,HmiyD2TTLFNqkNe,23.3763062,22.4887248,0
6/15/2020 20:15,4135001,HmiyD2TTLFNqkNe,23.39751764,22.45287421,0
6/15/2020 20:30,4135001,HmiyD2TTLFNqkNe,23.37956947,22.12767753,0
6/15/2020 20:45,4135001,HmiyD2TTLFNqkNe,23.29744067,21.76893313,0
6/15/2020 21:00,4135001,HmiyD2TTLFNqkNe,23.1545876,21.37013947,0
6/15/2020 21:15,4135001,HmiyD2TTLFNqkNe,23.02501227,21.09804473,0
6/15/2020 21:30,4135001,HmiyD2TTLFNqkNe,23.00178813,21.15286267,0
6/15/2020 21:45,4135001,HmiyD2TTLFNqkNe,22.96941727,21.07163493,0
6/15/2020 22:00,4135001,HmiyD2TTLFNqkNe,22.97506307,21.0493896,0
6/15/2020 22:15,4135001,HmiyD2TTLFNqkNe,23.13929433,21.80238833,0
6/15/2020 22:30,4135001,HmiyD2TTLFNqkNe,23.4763204,22.65154013,0
6/15/2020 22:45,4135001,HmiyD2TTLFNqkNe,23.61283221,22.87932264,0
6/15/2020 23:00,4135001,HmiyD2TTLFNqkNe,23.6188478,22.86751913,0
6/15/2020 23:15,4135001,HmiyD2TTLFNqkNe,23.60297647,22.9411274,0
6/15/2020 23:30,4135001,HmiyD2TTLFNqkNe,23.63105067,23.07722773,0
6/15/2020 23:45,4135001,HmiyD2TTLFNqkNe,23.6412108,23.0512858,0
6/16/2020 0:00,4135001,HmiyD2TTLFNqkNe,23.1030456,22.07888813,0
6/16/2020 0:15,4135001,HmiyD2TTLFNqkNe,22.85385513,21.67698573,0
6/16/2020 0:30,4135001,HmiyD2TTLFNqkNe,22.7012818,21.3110328,0
6/16/2020 0:45,4135001,HmiyD2TTLFNqkNe,22.62044073,20.88455607,0
6/16/2020 1:00,4135001,HmiyD2TTLFNqkNe,22.58576453,20.6971374,0
6/16/2020 1:15,4135001,HmiyD2TTLFNqkNe,22.65492486,20.882272,0
6/16/2020 1:30,4135001,HmiyD2TTLFNqkNe,22.73989467,21.47655247,0
6/16/2020 1:45,4135001,HmiyD2TTLFNqkNe,22.727596,21.58376247,0
6/16/2020 2:00,4135001,HmiyD2TTLFNqkNe,22.6596518,21.5838462,0
6/16/2020 2:15,4135001,HmiyD2TTLFNqkNe,22.60989987,21.7492634,0
6/16/2020 2:30,4135001,HmiyD2TTLFNqkNe,22.58112373,21.858671,0
6/16/2020 2:45,4135001,HmiyD2TTLFNqkNe,22.54762787,21.67095127,0
6/16/2020 3:00,4135001,HmiyD2TTLFNqkNe,22.499713,21.39153247,0
6/16/2020 3:15,4135001,HmiyD2TTLFNqkNe,22.4580708,21.181779,0
6/16/2020 3:30,4135001,HmiyD2TTLFNqkNe,22.39977371,20.98971764,0
6/16/2020 3:45,4135001,HmiyD2TTLFNqkNe,22.4348244,21.0618022,0
6/16/2020 4:00,4135001,HmiyD2TTLFNqkNe,22.5443968,21.4435628,0
6/16/2020 4:15,4135001,HmiyD2TTLFNqkNe,22.5694072,21.51840627,0
6/16/2020 4:30,4135001,HmiyD2TTLFNqkNe,22.59069827,21.7528688,0
